2024-05-05 14:09:45,315 INFO    StreamThr :3802 [internal.py:wandb_internal():86] W&B internal server running at pid: 3802, started at: 2024-05-05 14:09:45.313289
2024-05-05 14:11:13,165 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:13,166 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:13,288 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:13,288 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Actual_vs_Predicted_Prices_7_fc866e8d6fbe93847a56.png with policy now
2024-05-05 14:11:13,288 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:13,288 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:13,289 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:13,289 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:13,400 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:13,400 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:13,400 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Model_Loss_Over_Epochs_8_69e792be991f37e8ecdb.png with policy now
2024-05-05 14:11:13,401 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:13,401 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:13,401 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:13,660 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/h202xy6b-media/images/Actual_vs_Predicted_Prices_7_fc866e8d6fbe93847a56.png
2024-05-05 14:11:13,744 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/4j2v2vha-media/images/Model_Loss_Over_Epochs_8_69e792be991f37e8ecdb.png
2024-05-05 14:11:13,992 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:11:13,992 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_7_fc866e8d6fbe93847a56.png
2024-05-05 14:11:13,993 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_8_69e792be991f37e8ecdb.png
2024-05-05 14:11:13,993 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:11:14,495 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/qqejjn9j-media/images/Actual_vs_Predicted_Prices_7_fc866e8d6fbe93847a56.png
2024-05-05 14:11:14,865 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/w8nwlw44-media/images/Model_Loss_Over_Epochs_8_69e792be991f37e8ecdb.png
2024-05-05 14:11:14,998 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:15,089 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:11:15,089 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:11:15,090 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:11:15,720 DEBUG   SenderThread:3802 [sender.py:send():379] send: stats
2024-05-05 14:11:17,009 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:17,436 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:19,019 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:21,030 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:22,473 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:23,041 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:23,831 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:23,832 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:23,832 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:23,833 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:23,952 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:23,952 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:23,952 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Actual_vs_Predicted_Prices_10_2a36b7230683415ee22d.png with policy now
2024-05-05 14:11:23,953 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:23,953 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:23,953 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:24,046 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:11:24,046 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_10_2a36b7230683415ee22d.png
2024-05-05 14:11:24,046 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:11:24,071 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:24,071 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:24,071 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Model_Loss_Over_Epochs_11_37c201f899e08325f10c.png with policy now
2024-05-05 14:11:24,071 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:24,072 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:24,072 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:24,312 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/f1k0vdq4-media/images/Actual_vs_Predicted_Prices_10_2a36b7230683415ee22d.png
2024-05-05 14:11:24,401 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/vyy7a5ee-media/images/Model_Loss_Over_Epochs_11_37c201f899e08325f10c.png
2024-05-05 14:11:25,052 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:25,052 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:11:25,052 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_11_37c201f899e08325f10c.png
2024-05-05 14:11:25,052 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:11:25,126 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/t3i771o9-media/images/Actual_vs_Predicted_Prices_10_2a36b7230683415ee22d.png
2024-05-05 14:11:25,514 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/ke1qey3u-media/images/Model_Loss_Over_Epochs_11_37c201f899e08325f10c.png
2024-05-05 14:11:27,061 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:27,503 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:29,072 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:30,094 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:11:30,094 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:11:30,094 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:11:31,083 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:32,514 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:33,093 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:35,105 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:37,116 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:37,524 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:39,125 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:41,135 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:41,883 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:41,883 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:41,883 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:41,884 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:42,141 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:11:42,236 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:42,237 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:42,237 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Actual_vs_Predicted_Prices_13_84fa7932232991729094.png with policy now
2024-05-05 14:11:42,237 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:42,237 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:42,238 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:42,349 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:11:42,349 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:11:42,349 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Model_Loss_Over_Epochs_14_a63e18c11efaff1c4505.png with policy now
2024-05-05 14:11:42,349 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:11:42,350 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:11:42,350 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:11:42,562 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:42,597 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/ekqlrdpc-media/images/Actual_vs_Predicted_Prices_13_84fa7932232991729094.png
2024-05-05 14:11:42,713 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/fupq5zwe-media/images/Model_Loss_Over_Epochs_14_a63e18c11efaff1c4505.png
2024-05-05 14:11:43,146 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:43,146 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:11:43,146 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_14_a63e18c11efaff1c4505.png
2024-05-05 14:11:43,147 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_13_84fa7932232991729094.png
2024-05-05 14:11:43,147 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:11:43,638 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/5rm07b8i-media/images/Actual_vs_Predicted_Prices_13_84fa7932232991729094.png
2024-05-05 14:11:43,946 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/ydt3w0ua-media/images/Model_Loss_Over_Epochs_14_a63e18c11efaff1c4505.png
2024-05-05 14:11:45,102 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:11:45,103 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:11:45,104 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:11:45,157 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:45,727 DEBUG   SenderThread:3802 [sender.py:send():379] send: stats
2024-05-05 14:11:47,167 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:47,608 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:49,178 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:51,189 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:11:52,622 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:11:53,199 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
